1in_linear,8,4,150,100,2,-2,4.305365916725266e-05,4,0,3,1,0
1in_sine,8,4,150,100,2,-2,4.305365916725266e-05,3,0,1,1,3
1in_tanh,8,4,150,100,2,-2,4.305365916725266e-05,1,0,2,1,4
2in_complex,8,4,150,100,2,-2,4.305365916725266e-05,1,1,2,2,2
2in_xor,8,4,150,100,2,-2,4.305365916725266e-05,1,2,1,2,2
1in_cubic,8,4,150,100,2,-2,1.7640648588472227e-06,3,2,0,2,1
1in_linear,8,4,150,100,2,-2,1.7640648588472227e-06,3,0,1,3,1
1in_sine,8,4,150,100,2,-2,1.7640648588472227e-06,6,1,0,1,0
1in_tanh,8,4,150,100,2,-2,1.7640648588472227e-06,1,3,2,1,1
2in_complex,8,4,150,100,2,-2,1.7640648588472227e-06,2,2,3,1,0
2in_xor,8,4,150,100,2,-2,1.7640648588472227e-06,4,0,0,2,2
1in_cubic,8,4,150,100,2,-2,6.121455767392821e-05,1,1,3,1,2
1in_linear,8,4,150,100,2,-2,6.121455767392821e-05,2,2,1,0,3
1in_sine,8,4,150,100,2,-2,6.121455767392821e-05,3,2,1,0,2
1in_tanh,8,4,150,100,2,-2,6.121455767392821e-05,1,1,2,2,2
2in_complex,8,4,150,100,2,-2,6.121455767392821e-05,7,0,1,0,0
2in_xor,8,4,150,100,2,-2,6.121455767392821e-05,2,1,0,4,1
1in_cubic,8,4,150,100,2,-2,5.0276081793721506e-05,1,1,2,3,1
1in_linear,8,4,150,100,2,-2,5.0276081793721506e-05,0,2,3,2,1
1in_sine,8,4,150,100,2,-2,5.0276081793721506e-05,0,3,1,3,1
1in_tanh,8,4,150,100,2,-2,5.0276081793721506e-05,3,3,0,1,1
2in_complex,8,4,150,100,2,-2,5.0276081793721506e-05,2,0,3,0,3
2in_xor,8,4,150,100,2,-2,5.0276081793721506e-05,8,0,0,0,0
1in_cubic,6,3,100,100,2,-2,6.62451823475081e-06,3,0,0,0,3
1in_linear,6,3,100,100,2,-2,6.62451823475081e-06,1,3,1,1,0
1in_sine,6,3,100,100,2,-2,6.62451823475081e-06,3,1,0,1,1
1in_tanh,6,3,100,100,2,-2,6.62451823475081e-06,1,1,2,1,1
2in_complex,6,3,100,100,2,-2,6.62451823475081e-06,1,4,0,1,0
2in_xor,6,3,100,100,2,-2,6.62451823475081e-06,0,1,1,4,0
1in_cubic,6,3,100,100,2,-2,5.743182146704542e-06,1,1,1,2,1
1in_linear,6,3,100,100,2,-2,5.743182146704542e-06,2,2,1,0,1
1in_sine,6,3,100,100,2,-2,5.743182146704542e-06,1,3,0,2,0
1in_tanh,6,3,100,100,2,-2,5.743182146704542e-06,3,2,0,1,0
2in_complex,6,3,100,100,2,-2,5.743182146704542e-06,0,1,1,1,3
2in_xor,6,3,100,100,2,-2,5.743182146704542e-06,3,0,0,2,1
1in_cubic,6,3,100,100,2,-2,3.803718782094594e-05,2,0,4,0,0
1in_linear,6,3,100,100,2,-2,3.803718782094594e-05,4,1,0,0,1
1in_sine,6,3,100,100,2,-2,3.803718782094594e-05,3,1,2,0,0
1in_tanh,6,3,100,100,2,-2,3.803718782094594e-05,1,0,2,2,1
2in_complex,6,3,100,100,2,-2,3.803718782094594e-05,4,0,0,0,2
2in_xor,6,3,100,100,2,-2,3.803718782094594e-05,3,1,1,0,1
1in_cubic,6,3,100,100,2,-2,2.8488509498948384e-06,0,2,2,2,0
1in_linear,6,3,100,100,2,-2,2.8488509498948384e-06,2,2,0,1,1
1in_sine,6,3,100,100,2,-2,2.8488509498948384e-06,1,1,1,3,0
1in_tanh,6,3,100,100,2,-2,2.8488509498948384e-06,3,1,0,1,1
2in_complex,6,3,100,100,2,-2,2.8488509498948384e-06,1,0,3,0,2
2in_xor,6,3,100,100,2,-2,2.8488509498948384e-06,2,0,0,2,2
1in_cubic,6,3,100,100,2,-2,1.7411641366783806e-05,0,2,1,1,2
1in_linear,6,3,100,100,2,-2,1.7411641366783806e-05,3,1,1,0,1
1in_sine,6,3,100,100,2,-2,1.7411641366783806e-05,2,0,0,1,3
1in_tanh,6,3,100,100,2,-2,1.7411641366783806e-05,3,1,0,1,1
2in_complex,6,3,100,100,2,-2,1.7411641366783806e-05,4,0,0,2,0
2in_xor,6,3,100,100,2,-2,1.7411641366783806e-05,2,2,1,1,0
1in_cubic,6,3,100,100,2,-2,3.136386929731836e-05,0,2,0,3,1
1in_linear,6,3,100,100,2,-2,3.136386929731836e-05,2,2,0,0,2
1in_sine,6,3,100,100,2,-2,3.136386929731836e-05,1,4,1,0,0
1in_tanh,6,3,100,100,2,-2,3.136386929731836e-05,0,3,1,1,1
2in_complex,6,3,100,100,2,-2,3.136386929731836e-05,1,1,3,1,0
2in_xor,6,3,100,100,2,-2,3.136386929731836e-05,1,2,2,0,1
1in_cubic,6,3,100,100,2,-2,3.1637871595634783e-06,0,0,1,2,3
1in_linear,6,3,100,100,2,-2,3.1637871595634783e-06,0,3,2,1,0
1in_sine,6,3,100,100,2,-2,3.1637871595634783e-06,4,1,1,0,0
1in_tanh,6,3,100,100,2,-2,3.1637871595634783e-06,2,2,0,2,0
2in_complex,6,3,100,100,2,-2,3.1637871595634783e-06,1,1,0,0,4
2in_xor,6,3,100,100,2,-2,3.1637871595634783e-06,4,0,1,0,1
1in_cubic,6,3,100,100,2,-2,5.496224130148265e-05,2,1,1,1,1
1in_linear,6,3,100,100,2,-2,5.496224130148265e-05,3,1,0,0,2
1in_sine,6,3,100,100,2,-2,5.496224130148265e-05,2,0,3,0,1
1in_tanh,6,3,100,100,2,-2,5.496224130148265e-05,0,2,0,1,3
2in_complex,6,3,100,100,2,-2,5.496224130148265e-05,0,1,1,1,3
2in_xor,6,3,100,100,2,-2,5.496224130148265e-05,1,1,0,2,2
1in_cubic,6,3,100,100,2,-2,0.0002504437806870207,2,1,1,0,2
1in_linear,6,3,100,100,2,-2,0.0002504437806870207,1,3,0,2,0
1in_sine,6,3,100,100,2,-2,0.0002504437806870207,3,2,0,1,0
1in_tanh,6,3,100,100,2,-2,0.0002504437806870207,0,3,1,0,2
2in_complex,6,3,100,100,2,-2,0.0002504437806870207,1,1,1,1,2
2in_xor,6,3,100,100,2,-2,0.0002504437806870207,4,0,0,1,1
1in_cubic,6,3,100,100,2,-2,7.769302193305967e-06,1,0,3,1,1
1in_linear,6,3,100,100,2,-2,7.769302193305967e-06,2,0,3,1,0
1in_sine,6,3,100,100,2,-2,7.769302193305967e-06,0,2,3,0,1
1in_tanh,6,3,100,100,2,-2,7.769302193305967e-06,2,0,3,0,1
2in_complex,6,3,100,100,2,-2,7.769302193305967e-06,5,0,1,0,0
2in_xor,6,3,100,100,2,-2,7.769302193305967e-06,0,1,1,2,2
1in_cubic,6,3,100,100,2,-2,6.358099998537886e-06,0,2,1,1,2
1in_linear,6,3,100,100,2,-2,6.358099998537886e-06,2,1,2,0,1
1in_sine,6,3,100,100,2,-2,6.358099998537886e-06,1,1,0,1,3
1in_tanh,6,3,100,100,2,-2,6.358099998537886e-06,1,1,2,0,2
2in_complex,6,3,100,100,2,-2,6.358099998537886e-06,2,2,0,0,2
2in_xor,6,3,100,100,2,-2,6.358099998537886e-06,1,1,3,1,0
1in_cubic,6,3,100,100,2,-2,7.845674040311575e-05,1,1,1,1,2
1in_linear,6,3,100,100,2,-2,7.845674040311575e-05,3,1,0,0,2
1in_sine,6,3,100,100,2,-2,7.845674040311575e-05,4,0,1,0,1
1in_tanh,6,3,100,100,2,-2,7.845674040311575e-05,1,2,0,2,1
2in_complex,6,3,100,100,2,-2,7.845674040311575e-05,3,1,0,0,2
2in_xor,6,3,100,100,2,-2,7.845674040311575e-05,2,1,2,0,1
1in_cubic,6,3,100,100,2,-2,3.2354996344989594e-05,4,2,0,0,0
1in_linear,6,3,100,100,2,-2,3.2354996344989594e-05,2,1,1,1,1
1in_sine,6,3,100,100,2,-2,3.2354996344989594e-05,2,0,1,1,2
1in_tanh,6,3,100,100,2,-2,3.2354996344989594e-05,2,1,0,3,0
2in_complex,6,3,100,100,2,-2,3.2354996344989594e-05,3,1,1,0,1
2in_xor,6,3,100,100,2,-2,3.2354996344989594e-05,3,0,1,2,0
1in_cubic,6,3,100,100,2,-2,7.910225613661814e-05,2,0,3,0,1
1in_linear,6,3,100,100,2,-2,7.910225613661814e-05,3,1,1,0,1
1in_sine,6,3,100,100,2,-2,7.910225613661814e-05,1,1,2,1,1
1in_tanh,6,3,100,100,2,-2,7.910225613661814e-05,2,2,0,2,0
2in_complex,6,3,100,100,2,-2,7.910225613661814e-05,1,1,2,1,1
2in_xor,6,3,100,100,2,-2,7.910225613661814e-05,2,2,2,0,0
1in_cubic,6,3,100,100,2,-2,1.5647804117487323e-05,1,3,0,0,2
1in_linear,6,3,100,100,2,-2,1.5647804117487323e-05,1,1,0,4,0
1in_sine,6,3,100,100,2,-2,1.5647804117487323e-05,2,1,0,1,2
1in_tanh,6,3,100,100,2,-2,1.5647804117487323e-05,1,1,2,2,0
2in_complex,6,3,100,100,2,-2,1.5647804117487323e-05,2,1,2,0,1
2in_xor,6,3,100,100,2,-2,1.5647804117487323e-05,2,2,0,1,1
1in_cubic,6,3,100,100,2,-2,3.949263032820625e-06,1,0,5,0,0
1in_linear,6,3,100,100,2,-2,3.949263032820625e-06,2,1,2,1,0
1in_sine,6,3,100,100,2,-2,3.949263032820625e-06,2,2,1,0,1
1in_tanh,6,3,100,100,2,-2,3.949263032820625e-06,3,1,2,0,0
2in_complex,6,3,100,100,2,-2,3.949263032820625e-06,2,1,0,0,3
2in_xor,6,3,100,100,2,-2,3.949263032820625e-06,2,2,1,0,1
1in_cubic,6,3,100,100,2,-2,1.3225150990435725e-05,3,2,0,1,0
1in_linear,6,3,100,100,2,-2,1.3225150990435725e-05,1,0,0,4,1
1in_sine,6,3,100,100,2,-2,1.3225150990435725e-05,1,0,4,0,1
1in_tanh,6,3,100,100,2,-2,1.3225150990435725e-05,0,4,1,1,0
2in_complex,6,3,100,100,2,-2,1.3225150990435725e-05,0,2,1,2,1
2in_xor,6,3,100,100,2,-2,1.3225150990435725e-05,4,1,1,0,0
1in_cubic,6,3,100,100,2,-2,0.00011891500510448692,0,0,2,2,2
1in_linear,6,3,100,100,2,-2,0.00011891500510448692,4,0,0,2,0
1in_sine,6,3,100,100,2,-2,0.00011891500510448692,3,0,1,1,1
1in_tanh,6,3,100,100,2,-2,0.00011891500510448692,1,3,0,2,0
2in_complex,6,3,100,100,2,-2,0.00011891500510448692,3,1,1,0,1
2in_xor,6,3,100,100,2,-2,0.00011891500510448692,3,0,1,1,1
1in_cubic,6,3,100,100,2,-2,0.00010081724611550129,1,0,3,1,1
1in_linear,6,3,100,100,2,-2,0.00010081724611550129,1,1,2,1,1
1in_sine,6,3,100,100,2,-2,0.00010081724611550129,3,0,1,1,1
1in_tanh,6,3,100,100,2,-2,0.00010081724611550129,3,1,0,1,1
2in_complex,6,3,100,100,2,-2,0.00010081724611550129,1,0,2,2,1
2in_xor,6,3,100,100,2,-2,0.00010081724611550129,1,1,1,2,1
1in_cubic,6,3,100,100,2,-2,2.6658358541066463e-05,0,1,2,2,1
1in_linear,6,3,100,100,2,-2,2.6658358541066463e-05,1,1,2,2,0
1in_sine,6,3,100,100,2,-2,2.6658358541066463e-05,3,0,1,1,1
1in_tanh,6,3,100,100,2,-2,2.6658358541066463e-05,1,0,2,2,1
2in_complex,6,3,100,100,2,-2,2.6658358541066463e-05,5,0,1,0,0
2in_xor,6,3,100,100,2,-2,2.6658358541066463e-05,1,1,1,1,2
1in_cubic,6,3,100,100,2,-2,2.3562348637752584e-05,2,1,1,2,0
1in_linear,6,3,100,100,2,-2,2.3562348637752584e-05,2,1,1,1,1
1in_sine,6,3,100,100,2,-2,2.3562348637752584e-05,3,0,1,2,0
1in_tanh,6,3,100,100,2,-2,2.3562348637752584e-05,0,1,0,2,3
2in_complex,6,3,100,100,2,-2,2.3562348637752584e-05,5,0,0,0,1
2in_xor,6,3,100,100,2,-2,2.3562348637752584e-05,2,3,0,0,1
1in_cubic,6,3,100,100,2,-2,7.126798365925624e-06,0,3,2,0,1
1in_linear,6,3,100,100,2,-2,7.126798365925624e-06,3,1,1,0,1
1in_sine,6,3,100,100,2,-2,7.126798365925624e-06,3,1,0,2,0
1in_tanh,6,3,100,100,2,-2,7.126798365925624e-06,1,2,0,2,1
2in_complex,6,3,100,100,2,-2,7.126798365925624e-06,1,1,1,2,1
2in_xor,6,3,100,100,2,-2,7.126798365925624e-06,1,3,0,1,1
1in_cubic,6,3,100,100,2,-2,1.5886735462105483e-05,1,0,2,2,1
1in_linear,6,3,100,100,2,-2,1.5886735462105483e-05,4,1,0,0,1
1in_sine,6,3,100,100,2,-2,1.5886735462105483e-05,2,0,2,0,2
1in_tanh,6,3,100,100,2,-2,1.5886735462105483e-05,0,1,3,2,0
2in_complex,6,3,100,100,2,-2,1.5886735462105483e-05,0,3,1,1,1
2in_xor,6,3,100,100,2,-2,1.5886735462105483e-05,4,1,0,0,1
1in_cubic,6,3,100,100,2,-2,1.2341923354157508e-05,0,1,2,2,1
1in_linear,6,3,100,100,2,-2,1.2341923354157508e-05,3,1,1,0,1
1in_sine,6,3,100,100,2,-2,1.2341923354157508e-05,3,0,1,1,1
1in_tanh,6,3,100,100,2,-2,1.2341923354157508e-05,2,0,0,1,3
2in_complex,6,3,100,100,2,-2,1.2341923354157508e-05,3,1,1,0,1
2in_xor,6,3,100,100,2,-2,1.2341923354157508e-05,2,0,0,2,2
1in_cubic,6,3,100,100,2,-2,6.246585591983007e-05,0,2,0,3,1
1in_linear,6,3,100,100,2,-2,6.246585591983007e-05,2,1,0,2,1
1in_sine,6,3,100,100,2,-2,6.246585591983007e-05,1,3,0,2,0
1in_tanh,6,3,100,100,2,-2,6.246585591983007e-05,1,2,2,1,0
2in_complex,6,3,100,100,2,-2,6.246585591983007e-05,2,3,1,0,0
2in_xor,6,3,100,100,2,-2,6.246585591983007e-05,3,0,2,0,1
1in_cubic,6,3,100,100,2,-2,1.4820894738818028e-05,0,0,0,4,2
1in_linear,6,3,100,100,2,-2,1.4820894738818028e-05,2,1,1,1,1
1in_sine,6,3,100,100,2,-2,1.4820894738818028e-05,2,1,0,1,2
1in_tanh,6,3,100,100,2,-2,1.4820894738818028e-05,0,2,2,2,0
2in_complex,6,3,100,100,2,-2,1.4820894738818028e-05,2,1,0,0,3
2in_xor,6,3,100,100,2,-2,1.4820894738818028e-05,3,1,0,0,2
1in_cubic,6,3,100,100,2,-2,1.2977150230043638e-05,2,2,0,1,1
1in_linear,6,3,100,100,2,-2,1.2977150230043638e-05,2,1,1,1,1
1in_sine,6,3,100,100,2,-2,1.2977150230043638e-05,3,1,2,0,0
1in_tanh,6,3,100,100,2,-2,1.2977150230043638e-05,2,2,0,2,0
2in_complex,6,3,100,100,2,-2,1.2977150230043638e-05,2,0,0,1,3
2in_xor,6,3,100,100,2,-2,1.2977150230043638e-05,0,3,1,1,1
1in_cubic,6,3,100,100,2,-2,0.00016545276516150603,0,2,2,0,2
1in_linear,6,3,100,100,2,-2,0.00016545276516150603,2,0,0,3,1
1in_sine,6,3,100,100,2,-2,0.00016545276516150603,1,1,0,2,2
1in_tanh,6,3,100,100,2,-2,0.00016545276516150603,1,2,0,2,1
2in_complex,6,3,100,100,2,-2,0.00016545276516150603,3,1,1,1,0
2in_xor,6,3,100,100,2,-2,0.00016545276516150603,2,1,1,0,2
1in_cubic,6,3,100,100,2,-2,3.0307166150554926e-05,2,0,0,2,2
1in_linear,6,3,100,100,2,-2,3.0307166150554926e-05,3,1,0,1,1
1in_sine,6,3,100,100,2,-2,3.0307166150554926e-05,2,2,1,0,1
1in_tanh,6,3,100,100,2,-2,3.0307166150554926e-05,2,0,2,1,1
2in_complex,6,3,100,100,2,-2,3.0307166150554926e-05,2,1,0,1,2
2in_xor,6,3,100,100,2,-2,3.0307166150554926e-05,1,2,0,1,2
1in_cubic,6,3,100,100,2,-2,4.764525508662261e-06,1,2,0,0,3
1in_linear,6,3,100,100,2,-2,4.764525508662261e-06,3,0,0,2,1
1in_sine,6,3,100,100,2,-2,4.764525508662261e-06,0,2,0,1,3
1in_tanh,6,3,100,100,2,-2,4.764525508662261e-06,2,0,1,0,3
2in_complex,6,3,100,100,2,-2,4.764525508662261e-06,2,1,0,2,1
2in_xor,6,3,100,100,2,-2,4.764525508662261e-06,0,1,0,1,4
1in_cubic,6,3,100,100,2,-2,5.116780556943176e-05,0,3,1,1,1
1in_linear,6,3,100,100,2,-2,5.116780556943176e-05,5,0,0,1,0
1in_sine,6,3,100,100,2,-2,5.116780556943176e-05,3,2,0,0,1
1in_tanh,6,3,100,100,2,-2,5.116780556943176e-05,1,1,1,2,1
2in_complex,6,3,100,100,2,-2,5.116780556943176e-05,1,2,1,1,1
2in_xor,6,3,100,100,2,-2,5.116780556943176e-05,3,0,0,1,2
1in_cubic,6,3,100,100,2,-2,2.0057123442899306e-05,1,0,2,2,1
1in_linear,6,3,100,100,2,-2,2.0057123442899306e-05,1,1,2,2,0
1in_sine,6,3,100,100,2,-2,2.0057123442899306e-05,2,1,1,0,2
1in_tanh,6,3,100,100,2,-2,2.0057123442899306e-05,4,0,1,0,1
2in_complex,6,3,100,100,2,-2,2.0057123442899306e-05,4,0,1,0,1
2in_xor,6,3,100,100,2,-2,2.0057123442899306e-05,2,0,1,2,1
1in_cubic,6,3,100,100,2,-2,6.957805786218495e-06,1,2,0,3,0
1in_linear,6,3,100,100,2,-2,6.957805786218495e-06,2,1,1,2,0
1in_sine,6,3,100,100,2,-2,6.957805786218495e-06,2,3,1,0,0
1in_tanh,6,3,100,100,2,-2,6.957805786218495e-06,3,0,2,0,1
2in_complex,6,3,100,100,2,-2,6.957805786218495e-06,5,1,0,0,0
2in_xor,6,3,100,100,2,-2,6.957805786218495e-06,2,0,1,3,0
1in_cubic,6,3,100,100,5,-5,8.932867326457377e-05,1,2,1,1,1
1in_linear,6,3,100,100,5,-5,8.932867326457377e-05,3,1,0,1,1
1in_sine,6,3,100,100,5,-5,8.932867326457377e-05,0,2,0,1,3
1in_tanh,6,3,100,100,5,-5,8.932867326457377e-05,2,3,0,0,1
2in_complex,6,3,100,100,5,-5,8.932867326457377e-05,1,1,2,2,0
2in_xor,6,3,100,100,5,-5,8.932867326457377e-05,1,0,0,2,3
1in_cubic,6,3,100,100,5,-5,1.7053429662342959e-06,1,2,1,1,1
1in_linear,6,3,100,100,5,-5,1.7053429662342959e-06,2,0,1,2,1
1in_sine,6,3,100,100,5,-5,1.7053429662342959e-06,3,0,0,1,2
1in_tanh,6,3,100,100,5,-5,1.7053429662342959e-06,4,1,1,0,0
2in_complex,6,3,100,100,5,-5,1.7053429662342959e-06,1,3,1,0,1
2in_xor,6,3,100,100,5,-5,1.7053429662342959e-06,1,0,3,1,1
1in_cubic,6,3,100,100,5,-5,0.00010905242560546308,0,0,1,2,3
1in_linear,6,3,100,100,5,-5,0.00010905242560546308,0,0,5,0,1
1in_sine,6,3,100,100,5,-5,0.00010905242560546308,2,1,1,2,0
1in_tanh,6,3,100,100,5,-5,0.00010905242560546308,0,1,0,3,2
2in_complex,6,3,100,100,5,-5,0.00010905242560546308,2,2,0,1,1
2in_xor,6,3,100,100,5,-5,0.00010905242560546308,2,1,0,2,1
1in_cubic,6,3,100,100,5,-5,3.211097246360445e-05,1,0,2,0,3
1in_linear,6,3,100,100,5,-5,3.211097246360445e-05,3,1,1,1,0
1in_sine,6,3,100,100,5,-5,3.211097246360445e-05,1,1,2,0,2
1in_tanh,6,3,100,100,5,-5,3.211097246360445e-05,0,2,2,1,1
2in_complex,6,3,100,100,5,-5,3.211097246360445e-05,1,0,3,2,0
2in_xor,6,3,100,100,5,-5,3.211097246360445e-05,1,2,1,0,2
1in_cubic,6,3,100,100,5,-5,8.505659859314036e-07,3,0,0,1,2
1in_linear,6,3,100,100,5,-5,8.505659859314036e-07,2,1,2,0,1
1in_sine,6,3,100,100,5,-5,8.505659859314036e-07,1,1,3,0,1
1in_tanh,6,3,100,100,5,-5,8.505659859314036e-07,2,1,1,2,0
2in_complex,6,3,100,100,5,-5,8.505659859314036e-07,1,2,0,2,1
2in_xor,6,3,100,100,5,-5,8.505659859314036e-07,1,3,2,0,0
1in_cubic,6,3,100,100,5,-5,2.7888935818938256e-05,1,1,1,1,2
1in_linear,6,3,100,100,5,-5,2.7888935818938256e-05,1,1,1,2,1
1in_sine,6,3,100,100,5,-5,2.7888935818938256e-05,0,2,3,0,1
1in_tanh,6,3,100,100,5,-5,2.7888935818938256e-05,0,1,2,2,1
2in_complex,6,3,100,100,5,-5,2.7888935818938256e-05,1,1,1,1,2
2in_xor,6,3,100,100,5,-5,2.7888935818938256e-05,5,0,0,0,1
1in_cubic,6,3,100,100,5,-5,0.00010477391808762508,0,1,3,0,2
1in_linear,6,3,100,100,5,-5,0.00010477391808762508,0,1,2,1,2
1in_sine,6,3,100,100,5,-5,0.00010477391808762508,1,2,0,1,2
1in_tanh,6,3,100,100,5,-5,0.00010477391808762508,1,0,1,3,1
2in_complex,6,3,100,100,5,-5,0.00010477391808762508,2,2,0,1,1
2in_xor,6,3,100,100,5,-5,0.00010477391808762508,1,1,2,2,0
1in_cubic,6,3,100,100,5,-5,2.6242185750513492e-05,2,0,1,3,0
1in_linear,6,3,100,100,5,-5,2.6242185750513492e-05,2,0,3,0,1
1in_sine,6,3,100,100,5,-5,2.6242185750513492e-05,1,0,2,2,1
1in_tanh,6,3,100,100,5,-5,2.6242185750513492e-05,1,2,2,0,1
2in_complex,6,3,100,100,5,-5,2.6242185750513492e-05,0,0,4,1,1
2in_xor,6,3,100,100,5,-5,2.6242185750513492e-05,1,3,0,1,1
1in_cubic,6,3,100,100,5,-5,0.0005076970111957841,3,0,0,2,1
1in_linear,6,3,100,100,5,-5,0.0005076970111957841,2,3,0,0,1
1in_sine,6,3,100,100,5,-5,0.0005076970111957841,1,0,1,3,1
1in_tanh,6,3,100,100,5,-5,0.0005076970111957841,1,1,1,1,2
2in_complex,6,3,100,100,5,-5,0.0005076970111957841,1,1,2,2,0
2in_xor,6,3,100,100,5,-5,0.0005076970111957841,1,2,1,0,2
1in_cubic,6,3,100,100,5,-5,7.80724712808688e-05,2,1,2,0,1
1in_linear,6,3,100,100,5,-5,7.80724712808688e-05,1,1,1,2,1
1in_sine,6,3,100,100,5,-5,7.80724712808688e-05,0,0,2,2,2
1in_tanh,6,3,100,100,5,-5,7.80724712808688e-05,4,1,0,1,0
2in_complex,6,3,100,100,5,-5,7.80724712808688e-05,3,1,1,0,1
2in_xor,6,3,100,100,5,-5,7.80724712808688e-05,1,1,0,2,2
1in_cubic,6,3,100,100,5,-5,5.9736537386419745e-06,2,1,1,1,1
1in_linear,6,3,100,100,5,-5,5.9736537386419745e-06,1,0,0,3,2
1in_sine,6,3,100,100,5,-5,5.9736537386419745e-06,0,1,2,2,1
1in_tanh,6,3,100,100,5,-5,5.9736537386419745e-06,1,2,2,1,0
2in_complex,6,3,100,100,5,-5,5.9736537386419745e-06,1,1,1,1,2
2in_xor,6,3,100,100,5,-5,5.9736537386419745e-06,1,1,3,1,0
1in_cubic,6,3,100,100,5,-5,5.270119453148481e-06,2,1,1,1,1
1in_linear,6,3,100,100,5,-5,5.270119453148481e-06,0,0,1,5,0
1in_sine,6,3,100,100,5,-5,5.270119453148481e-06,0,3,2,0,1
1in_tanh,6,3,100,100,5,-5,5.270119453148481e-06,3,1,0,0,2
2in_complex,6,3,100,100,5,-5,5.270119453148481e-06,0,1,1,2,2
2in_xor,6,3,100,100,5,-5,5.270119453148481e-06,1,2,0,2,1
1in_cubic,6,3,100,100,5,-5,4.31535200277713e-06,0,1,1,4,0
1in_linear,6,3,100,100,5,-5,4.31535200277713e-06,1,2,0,2,1
1in_sine,6,3,100,100,5,-5,4.31535200277713e-06,2,1,1,0,2
1in_tanh,6,3,100,100,5,-5,4.31535200277713e-06,2,1,1,2,0
2in_complex,6,3,100,100,5,-5,4.31535200277713e-06,3,1,0,0,2
2in_xor,6,3,100,100,5,-5,4.31535200277713e-06,2,1,0,2,1
1in_cubic,6,3,100,100,5,-5,4.104143313100698e-05,3,0,1,2,0
1in_linear,6,3,100,100,5,-5,4.104143313100698e-05,2,1,1,0,2
1in_sine,6,3,100,100,5,-5,4.104143313100698e-05,1,3,1,1,0
1in_tanh,6,3,100,100,5,-5,4.104143313100698e-05,3,1,0,0,2
2in_complex,6,3,100,100,5,-5,4.104143313100698e-05,1,1,4,0,0
2in_xor,6,3,100,100,5,-5,4.104143313100698e-05,1,1,2,1,1
1in_cubic,6,3,100,100,5,-5,4.549162071157001e-06,3,0,1,1,1
1in_linear,6,3,100,100,5,-5,4.549162071157001e-06,3,1,1,0,1
1in_sine,6,3,100,100,5,-5,4.549162071157001e-06,1,1,2,2,0
1in_tanh,6,3,100,100,5,-5,4.549162071157001e-06,0,1,3,2,0
2in_complex,6,3,100,100,5,-5,4.549162071157001e-06,3,2,0,1,0
2in_xor,6,3,100,100,5,-5,4.549162071157001e-06,1,1,2,0,2
1in_cubic,6,3,100,100,5,-5,3.273082950583448e-05,1,2,1,0,2
1in_linear,6,3,100,100,5,-5,3.273082950583448e-05,1,0,3,1,1
1in_sine,6,3,100,100,5,-5,3.273082950583448e-05,2,0,1,2,1
1in_tanh,6,3,100,100,5,-5,3.273082950583448e-05,2,1,0,0,3
2in_complex,6,3,100,100,5,-5,3.273082950583448e-05,0,1,3,1,1
2in_xor,6,3,100,100,5,-5,3.273082950583448e-05,2,1,0,3,0
1in_cubic,6,3,100,100,5,-5,1.9182441735188277e-06,1,1,1,2,1
1in_linear,6,3,100,100,5,-5,1.9182441735188277e-06,0,2,0,3,1
1in_sine,6,3,100,100,5,-5,1.9182441735188277e-06,0,1,1,4,0
1in_tanh,6,3,100,100,5,-5,1.9182441735188277e-06,2,1,1,2,0
2in_complex,6,3,100,100,5,-5,1.9182441735188277e-06,0,3,2,1,0
2in_xor,6,3,100,100,5,-5,1.9182441735188277e-06,1,0,1,3,1
1in_cubic,6,3,100,100,5,-5,2.244897007421785e-05,0,1,2,2,1
1in_linear,6,3,100,100,5,-5,2.244897007421785e-05,0,2,2,1,1
1in_sine,6,3,100,100,5,-5,2.244897007421785e-05,1,2,1,1,1
1in_tanh,6,3,100,100,5,-5,2.244897007421785e-05,3,2,1,0,0
2in_complex,6,3,100,100,5,-5,2.244897007421785e-05,3,0,3,0,0
2in_xor,6,3,100,100,5,-5,2.244897007421785e-05,2,0,3,0,1
1in_cubic,6,3,100,100,5,-5,4.163797643769789e-05,1,1,1,1,2
1in_linear,6,3,100,100,5,-5,4.163797643769789e-05,1,1,2,0,2
1in_sine,6,3,100,100,5,-5,4.163797643769789e-05,1,1,1,1,2
1in_tanh,6,3,100,100,5,-5,4.163797643769789e-05,1,2,0,1,2
2in_complex,6,3,100,100,5,-5,4.163797643769789e-05,1,1,0,2,2
2in_xor,6,3,100,100,5,-5,4.163797643769789e-05,3,1,1,1,0
1in_cubic,6,3,100,100,5,-5,3.8137310717544245e-06,0,3,3,0,0
1in_linear,6,3,100,100,5,-5,3.8137310717544245e-06,2,0,0,2,2
1in_sine,6,3,100,100,5,-5,3.8137310717544245e-06,1,0,3,2,0
1in_tanh,6,3,100,100,5,-5,3.8137310717544245e-06,1,3,0,1,1
2in_complex,6,3,100,100,5,-5,3.8137310717544245e-06,2,1,0,1,2
2in_xor,6,3,100,100,5,-5,3.8137310717544245e-06,1,0,2,2,1
1in_cubic,6,3,100,100,5,-5,4.196346372714583e-05,2,0,1,2,1
1in_linear,6,3,100,100,5,-5,4.196346372714583e-05,0,2,2,0,2
1in_sine,6,3,100,100,5,-5,4.196346372714583e-05,1,1,1,2,1
